lat,lng,field
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55195,-124.08860,
41.55194,-124.08860,
41.55194,-124.08860,
41.55194,-124.08860,
41.55194,-124.08860,
41.55194,-124.08860,
41.55194,-124.08860,
41.55194,-124.08860,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55194,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08861,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55193,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08862,
41.55192,-124.08863,
41.55192,-124.08863,
41.55192,-124.08863,
41.55192,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55190,-124.08863,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08864,
41.55191,-124.08864,
41.55191,-124.08864,
41.55191,-124.08864,
41.55191,-124.08864,
41.55191,-124.08864,
41.55191,-124.08864,
41.55191,-124.08864,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08863,
41.55191,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55189,-124.08863,
41.55189,-124.08862,
41.55189,-124.08862,
41.55189,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08863,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08862,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08863,
41.55190,-124.08863,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08864,
41.55190,-124.08863,
41.55190,-124.08863,
